"model","term","id","x","y"
"Weather","Temperature (2m)","5270",3.53668902510254,0.720122584270497
"Weather","Temperature (2m)","5277",-2.77781027522114,-0.531926897897221
"Weather","Temperature (2m)","5277",-2.67078486335125,-0.511432447343865
"Weather","Temperature (2m)","5277",-2.56375945148135,-0.490937996790509
"Weather","Temperature (2m)","5277",-2.45673403961146,-0.470443546237153
"Weather","Temperature (2m)","5277",-2.34970862774157,-0.449949095683796
"Weather","Temperature (2m)","5277",-2.24268321587167,-0.42945464513044
"Weather","Temperature (2m)","5277",-2.13565780400178,-0.408960194577084
"Weather","Temperature (2m)","5277",-2.02863239213189,-0.388465744023728
"Weather","Temperature (2m)","5277",-1.921606980262,-0.367971293470371
"Weather","Temperature (2m)","5277",-1.8145815683921,-0.347476842917015
"Weather","Temperature (2m)","5277",-1.70755615652221,-0.326982392363659
"Weather","Temperature (2m)","5277",-1.60053074465232,-0.306487941810303
"Weather","Temperature (2m)","5277",-1.49350533278243,-0.285993491256946
"Weather","Temperature (2m)","5277",-1.38647992091253,-0.26549904070359
"Weather","Temperature (2m)","5277",-1.27945450904264,-0.245004590150234
"Weather","Temperature (2m)","5277",-1.17242909717275,-0.224510139596878
"Weather","Temperature (2m)","5277",-1.06540368530285,-0.204015689043521
"Weather","Temperature (2m)","5277",-0.958378273432961,-0.183521238490165
"Weather","Temperature (2m)","5277",-0.851352861563068,-0.163026787936809
"Weather","Temperature (2m)","5277",-0.744327449693175,-0.142532337383453
"Weather","Temperature (2m)","5277",-0.637302037823283,-0.122037886830096
"Weather","Temperature (2m)","5277",-0.53027662595339,-0.10154343627674
"Weather","Temperature (2m)","5277",-0.423251214083497,-0.081048985723384
"Weather","Temperature (2m)","5277",-0.316225802213604,-0.0605545351700277
"Weather","Temperature (2m)","5277",-0.209200390343711,-0.0400600846166714
"Weather","Temperature (2m)","5277",-0.102174978473819,-0.0195656340633152
"Weather","Temperature (2m)","5277",0.00485043339607438,0.000928816490041075
"Weather","Temperature (2m)","5277",0.111875845265967,0.0214232670433973
