"model","term","id","x","y"
"Human activity","Propiconazole","5282",0.00674270706692148,0.0033918317749493
"Human activity","Propiconazole","5282",0.132241384634183,0.0665223219567068
"Human activity","Propiconazole","5282",0.257740062201444,0.129652812138464
"Human activity","Propiconazole","5282",0.383238739768705,0.192783302320222
"Human activity","Propiconazole","5282",0.508737417335967,0.255913792501979
"Human activity","Propiconazole","5282",0.634236094903228,0.319044282683737
"Human activity","Propiconazole","5282",0.759734772470489,0.382174772865494
"Human activity","Propiconazole","5282",0.885233450037751,0.445305263047252
"Human activity","Propiconazole","5282",1.01073212760501,0.508435753229009
"Human activity","Propiconazole","5282",1.13623080517227,0.571566243410767
"Human activity","Propiconazole","5282",1.26172948273954,0.634696733592525
"Human activity","Propiconazole","5284",-6.14269249372888,-2.453366249692
"Human activity","Propiconazole","5284",-6.01719381616162,-2.40324259133879
"Human activity","Propiconazole","5284",-5.89169513859436,-2.35311893298558
"Human activity","Propiconazole","5284",-5.7661964610271,-2.30299527463237
"Human activity","Propiconazole","5284",-5.64069778345984,-2.25287161627916
"Human activity","Propiconazole","5284",-5.51519910589258,-2.20274795792595
"Human activity","Propiconazole","5284",-5.38970042832532,-2.15262429957274
"Human activity","Propiconazole","5284",-5.26420175075805,-2.10250064121953
"Human activity","Propiconazole","5284",-5.13870307319079,-2.05237698286632
"Human activity","Propiconazole","5284",-5.01320439562353,-2.00225332451311
"Human activity","Propiconazole","5284",-4.88770571805627,-1.9521296661599
"Human activity","Propiconazole","5284",-4.76220704048901,-1.90200600780668
"Human activity","Propiconazole","5284",-4.63670836292175,-1.85188234945347
"Human activity","Propiconazole","5284",-4.51120968535449,-1.80175869110026
"Human activity","Propiconazole","5284",-4.38571100778723,-1.75163503274705
"Human activity","Propiconazole","5284",-4.26021233021996,-1.70151137439384
"Human activity","Propiconazole","5284",-4.1347136526527,-1.65138771604063
"Human activity","Propiconazole","5284",-4.00921497508544,-1.60126405768742
"Human activity","Propiconazole","5284",-3.88371629751818,-1.55114039933421
"Human activity","Propiconazole","5284",-3.75821761995092,-1.501016740981
"Human activity","Propiconazole","5284",-3.63271894238366,-1.45089308262779
"Human activity","Propiconazole","5284",-3.5072202648164,-1.40076942427458
"Human activity","Propiconazole","5284",-3.38172158724913,-1.35064576592137
"Human activity","Propiconazole","5284",-3.25622290968187,-1.30052210756816
"Human activity","Propiconazole","5284",-3.13072423211461,-1.25039844921495
"Human activity","Propiconazole","5284",-3.00522555454735,-1.20027479086174
"Human activity","Propiconazole","5284",-2.87972687698009,-1.15015113250853
"Human activity","Propiconazole","5284",-2.75422819941283,-1.10002747415532
"Human activity","Propiconazole","5284",-2.62872952184557,-1.04990381580211
"Human activity","Propiconazole","5284",-2.50323084427831,-0.999780157448894
"Human activity","Propiconazole","5284",-2.37773216671104,-0.949656499095684
"Human activity","Propiconazole","5284",-2.25223348914378,-0.899532840742473
"Human activity","Propiconazole","5284",-2.12673481157652,-0.849409182389263
"Human activity","Propiconazole","5284",-2.00123613400926,-0.799285524036052
"Human activity","Propiconazole","5284",-1.875737456442,-0.749161865682842
"Human activity","Propiconazole","5284",-1.75023877887474,-0.699038207329631
"Human activity","Propiconazole","5284",-1.62474010130748,-0.648914548976421
"Human activity","Propiconazole","5284",-1.49924142374021,-0.59879089062321
"Human activity","Propiconazole","5284",-1.37374274617295,-0.54866723227
"Human activity","Propiconazole","5284",-1.24824406860569,-0.498543573916789
"Human activity","Propiconazole","5284",-1.12274539103843,-0.448419915563579
"Human activity","Propiconazole","5284",-0.997246713471169,-0.398296257210368
"Human activity","Propiconazole","5284",-0.871748035903908,-0.348172598857157
"Human activity","Propiconazole","5284",-0.746249358336646,-0.298048940503947
"Human activity","Propiconazole","5284",-0.620750680769385,-0.247925282150736
"Human activity","Propiconazole","5284",-0.495252003202124,-0.197801623797526
"Human activity","Propiconazole","5284",-0.369753325634862,-0.147677965444315
"Human activity","Propiconazole","5284",-0.244254648067601,-0.0975543070911045
"Human activity","Propiconazole","5284",-0.11875597050034,-0.047430648737894
"Human activity","Propiconazole","5284",0.00674270706692148,0.00269300961531659
"Human activity","Propiconazole","5284",0.132241384634183,0.0528166679685271
"Human activity","Propiconazole","5284",0.257740062201444,0.102940326321738
"Human activity","Propiconazole","5284",0.383238739768705,0.153063984674948
"Human activity","Propiconazole","5284",0.508737417335967,0.203187643028159
"Human activity","Propiconazole","5284",0.634236094903228,0.253311301381369
"Human activity","Propiconazole","5284",0.759734772470489,0.30343495973458
"Human activity","Propiconazole","5284",0.885233450037751,0.353558618087791
"Human activity","Propiconazole","5284",1.01073212760501,0.403682276441001
"Human activity","Propiconazole","5284",1.13623080517227,0.453805934794212
"Human activity","Propiconazole","5284",1.26172948273954,0.503929593147422
"Human activity","Propiconazole","5285",-6.14269249372888,-5.98389017083301
"Human activity","Propiconazole","5285",-6.01719381616162,-5.8616359144277
"Human activity","Propiconazole","5285",-5.89169513859436,-5.7393816580224
"Human activity","Propiconazole","5285",-5.7661964610271,-5.61712740161709
"Human activity","Propiconazole","5285",-5.64069778345984,-5.49487314521179
"Human activity","Propiconazole","5285",-5.51519910589258,-5.37261888880648
"Human activity","Propiconazole","5285",-5.38970042832532,-5.25036463240118
"Human activity","Propiconazole","5285",-5.26420175075805,-5.12811037599587
"Human activity","Propiconazole","5285",-5.13870307319079,-5.00585611959056
"Human activity","Propiconazole","5285",-5.01320439562353,-4.88360186318526
"Human activity","Propiconazole","5285",-4.88770571805627,-4.76134760677995
"Human activity","Propiconazole","5285",-4.76220704048901,-4.63909335037465
"Human activity","Propiconazole","5285",-4.63670836292175,-4.51683909396934
"Human activity","Propiconazole","5285",-4.51120968535449,-4.39458483756404
"Human activity","Propiconazole","5285",-4.38571100778723,-4.27233058115873
"Human activity","Propiconazole","5285",-4.26021233021996,-4.15007632475343
"Human activity","Propiconazole","5285",-4.1347136526527,-4.02782206834812
"Human activity","Propiconazole","5285",-4.00921497508544,-3.90556781194282
"Human activity","Propiconazole","5285",-3.88371629751818,-3.78331355553751
"Human activity","Propiconazole","5285",-3.75821761995092,-3.66105929913221
"Human activity","Propiconazole","5285",-3.63271894238366,-3.5388050427269
"Human activity","Propiconazole","5285",-3.5072202648164,-3.41655078632159
"Human activity","Propiconazole","5285",-3.38172158724913,-3.29429652991629
"Human activity","Propiconazole","5285",-3.25622290968187,-3.17204227351098
"Human activity","Propiconazole","5285",-3.13072423211461,-3.04978801710568
"Human activity","Propiconazole","5285",-3.00522555454735,-2.92753376070037
"Human activity","Propiconazole","5285",-2.87972687698009,-2.80527950429507
"Human activity","Propiconazole","5285",-2.75422819941283,-2.68302524788976
"Human activity","Propiconazole","5285",-2.62872952184557,-2.56077099148446
"Human activity","Propiconazole","5285",-2.50323084427831,-2.43851673507915
"Human activity","Propiconazole","5285",-2.37773216671104,-2.31626247867385
"Human activity","Propiconazole","5285",-2.25223348914378,-2.19400822226854
"Human activity","Propiconazole","5285",-2.12673481157652,-2.07175396586323
"Human activity","Propiconazole","5285",-2.00123613400926,-1.94949970945793
"Human activity","Propiconazole","5285",-1.875737456442,-1.82724545305262
"Human activity","Propiconazole","5285",-1.75023877887474,-1.70499119664732
"Human activity","Propiconazole","5285",-1.62474010130748,-1.58273694024201
"Human activity","Propiconazole","5285",-1.49924142374021,-1.46048268383671
"Human activity","Propiconazole","5285",-1.37374274617295,-1.3382284274314
"Human activity","Propiconazole","5285",-1.24824406860569,-1.2159741710261
"Human activity","Propiconazole","5285",-1.12274539103843,-1.09371991462079
"Human activity","Propiconazole","5285",-0.997246713471169,-0.971465658215485
"Human activity","Propiconazole","5285",-0.871748035903908,-0.849211401810179
"Human activity","Propiconazole","5285",-0.746249358336646,-0.726957145404874
"Human activity","Propiconazole","5285",-0.620750680769385,-0.604702888999569
"Human activity","Propiconazole","5285",-0.495252003202124,-0.482448632594263
"Human activity","Propiconazole","5285",-0.369753325634862,-0.360194376188958
"Human activity","Propiconazole","5285",-0.244254648067601,-0.237940119783653
"Human activity","Propiconazole","5285",-0.11875597050034,-0.115685863378347
"Human activity","Propiconazole","5285",0.00674270706692148,0.00656839302695827
"Human activity","Propiconazole","5285",0.132241384634183,0.128822649432264
"Human activity","Propiconazole","5285",0.257740062201444,0.251076905837569
"Human activity","Propiconazole","5285",0.383238739768705,0.373331162242874
"Human activity","Propiconazole","5285",0.508737417335967,0.49558541864818
"Human activity","Propiconazole","5285",0.634236094903228,0.617839675053485
"Human activity","Propiconazole","5285",0.759734772470489,0.740093931458791
"Human activity","Propiconazole","5285",0.885233450037751,0.862348187864097
"Human activity","Propiconazole","5285",1.01073212760501,0.984602444269402
"Human activity","Propiconazole","5285",1.13623080517227,1.10685670067471
"Human activity","Propiconazole","5285",1.26172948273954,1.22911095708001
"Human activity","Propiconazole","5301",-6.14269249372888,-0.93278108613463
"Human activity","Propiconazole","5301",-6.01719381616162,-0.913723841630015
"Human activity","Propiconazole","5301",-5.89169513859436,-0.894666597125401
"Human activity","Propiconazole","5301",-5.7661964610271,-0.875609352620787
"Human activity","Propiconazole","5301",-5.64069778345984,-0.856552108116173
"Human activity","Propiconazole","5301",-5.51519910589258,-0.837494863611559
"Human activity","Propiconazole","5301",-5.38970042832532,-0.818437619106944
"Human activity","Propiconazole","5301",-5.26420175075805,-0.79938037460233
"Human activity","Propiconazole","5301",-5.13870307319079,-0.780323130097716
"Human activity","Propiconazole","5301",-5.01320439562353,-0.761265885593102
"Human activity","Propiconazole","5301",-4.88770571805627,-0.742208641088487
"Human activity","Propiconazole","5301",-4.76220704048901,-0.723151396583873
"Human activity","Propiconazole","5301",-4.63670836292175,-0.704094152079259
"Human activity","Propiconazole","5301",-4.51120968535449,-0.685036907574645
"Human activity","Propiconazole","5301",-4.38571100778723,-0.665979663070031
"Human activity","Propiconazole","5301",-4.26021233021996,-0.646922418565417
"Human activity","Propiconazole","5301",-4.1347136526527,-0.627865174060802
"Human activity","Propiconazole","5301",-4.00921497508544,-0.608807929556188
"Human activity","Propiconazole","5301",-3.88371629751818,-0.589750685051574
"Human activity","Propiconazole","5301",-3.75821761995092,-0.57069344054696
"Human activity","Propiconazole","5301",-3.63271894238366,-0.551636196042346
"Human activity","Propiconazole","5301",-3.5072202648164,-0.532578951537731
"Human activity","Propiconazole","5301",-3.38172158724913,-0.513521707033117
"Human activity","Propiconazole","5301",-3.25622290968187,-0.494464462528503
"Human activity","Propiconazole","5301",-3.13072423211461,-0.475407218023889
"Human activity","Propiconazole","5301",-3.00522555454735,-0.456349973519274
"Human activity","Propiconazole","5301",-2.87972687698009,-0.43729272901466
"Human activity","Propiconazole","5301",-2.75422819941283,-0.418235484510046
"Human activity","Propiconazole","5301",-2.62872952184557,-0.399178240005432
"Human activity","Propiconazole","5301",-2.50323084427831,-0.380120995500818
"Human activity","Propiconazole","5301",-2.37773216671104,-0.361063750996203
"Human activity","Propiconazole","5301",-2.25223348914378,-0.342006506491589
"Human activity","Propiconazole","5301",-2.12673481157652,-0.322949261986975
"Human activity","Propiconazole","5301",-2.00123613400926,-0.303892017482361
"Human activity","Propiconazole","5301",-1.875737456442,-0.284834772977747
"Human activity","Propiconazole","5301",-1.75023877887474,-0.265777528473132
"Human activity","Propiconazole","5301",-1.62474010130748,-0.246720283968518
